date,airline,flightNo,togo,originTime,departTime,type,state,reason
20201007,대한항공,KE8481,DEL(델리),10:40,10:58,화물,출발,
20201007,대한항공,KE8231,ORD(시카고),11:00,11:14,화물,출발,
20201007,에어인천,KJ231,YNT(연대),11:00,11:49,화물,출발,
20201007,아시아나항공,OZ2921,ORD(시카고),11:00,18:21,화물,지연,연결-항공기에 의한 지연
20201007,대한항공,KE703,NRT(나리타),11:15,11:26,여객,출발,
20201007,페덱스화물항공,FX9823,ANC(앵커리지),11:25,11:36,화물,출발,
20201007,유나이티드항공,UA892,SFO(샌프란시스코),11:30,11:41,여객,출발,
20201007,실크웨이웨스트,7L122D,GYD(헤이다르 알리예프),11:30,11:51,화물,출발,
20201007,아시아나항공,OZ985,YNT(연대),11:35,11:46,화물,출발,
20201007,서던화물항공,9S237,HKG(홍콩),11:55,12:23,화물,출발,
20201007,에티오피안항공,ET3728,HKG(홍콩),12:00,19:55,화물,지연,연결-항공기에 의한 지연
20201007,대한항공,KE9035,LCK(콜럼버스),12:00,12:11,화물,출발,
20201007,아시아나항공,OZ541,FRA(프랑크푸르트),12:00,12:14,여객,출발,
20201007,아시아나항공,OZ286,SFO(샌프란시스코),12:10,13:59,화물,지연,연결-항공기에 의한 지연
20201007,독일화물항공,LH8441,FRA(프랑크푸르트),12:20,12:36,,출발,
20201007,아메리칸항공,AA9700,PVG(푸동),12:30,13:49,화물,지연,에 의한 지연
20201007,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:35,12:27,화물,출발,
20201007,아시아나항공,OZ7737,VDO(번돈),13:00,13:19,여객,출발,
20201007,대한항공,KE923,SVO(셰레메티예보(모스크바)),13:05,13:23,화물,출발,
20201007,페덱스화물항공,FX5230,IND(인디애나폴리스),13:10,13:21,화물,출발,
20201007,유피에스화물항공,5X64,ANC(앵커리지),13:10,20:05,화물,지연,연결-항공기에 의한 지연
20201007,대한항공,KE901,CDG(파리),13:20,13:33,여객,출발,
20201007,대한항공,KE907,LHR(런던히드로),13:20,13:40,여객,출발,
20201007,대한항공,KE551,NRT(나리타),13:25,13:30,화물,출발,
20201007,대한항공,KE9941,TAS(타슈켄트),13:25,13:38,화물,출발,
20201007,집에어 도쿄,ZG42,NRT(나리타),13:30,13:28,여객,출발,
20201007,대한항공,KE557,KKJ(기타규슈),13:30,13:44,화물,출발,
20201007,아메리칸항공,AA9719,PEK(베이징),13:35,13:36,화물,출발,
20201007,네덜란드항공,KL857,PVG(푸동),13:40,13:47,,출발,
20201007,델타항공,DL196,SEA(시애틀),13:40,13:53,여객,출발,
20201007,심천항공,ZH9032,SZX(선전(심천)),13:40,13:52,여객,출발,
20201007,대한항공,KE9267,ATL(애틀랜타),14:00,14:01,화물,출발,
20201007,티웨이항공,TW105M,ICN(인천),14:00,14:09,,출발,
20201007,대한항공,KE553,KIX(간사이),14:10,15:05,화물,출발,
20201007,몽골항공,OM302,ULN(부얀트 우카(울란바타르)),14:20,:,여객,취소,기타에 의한 취소
20201007,대한항공,KE017,LAX(로스앤젤레스),14:30,14:31,여객,출발,
20201007,아시아나항공,OZ761,CGK(자카르타(수카르노 하타) 국제 공항),14:35,14:47,여객,출발,
20201007,아시아나항공,OZ202,LAX(로스앤젤레스),14:40,15:02,여객,출발,
20201007,대한항공,KE481,DEL(델리),14:40,14:43,화물,출발,
20201007,대한항공,KE627,CGK(자카르타(수카르노 하타) 국제 공항),15:05,15:07,화물,출발,
20201007,제주항공,7C062T,ICN(인천),15:10,15:51,,지연,연결-승무원연결에 의한 지연
20201007,일본항공,JL6758,NRT(나리타),15:10,15:09,화물,출발,
20201007,아시아나항공,OZ997,TSN(천진),15:30,20:15,화물,지연,정비-엔진에 의한 지연
20201007,에어인천,KJ233,YNT(연대),15:30,16:33,화물,지연,연결-항공기에 의한 지연
20201007,아시아나항공,OZ198,NRT(나리타),16:00,16:15,화물,출발,
20201007,아메리칸항공,AA9734,PEK(베이징),16:15,16:19,화물,출발,
20201007,대한항공,KE471,RGN(양곤),16:15,16:13,여객,출발,
20201007,페덱스화물항공,FX5391,ANC(앵커리지),16:30,16:52,화물,출발,
20201007,대한항공,KE671,KUL(쿠알라룸푸르),16:35,16:45,여객,출발,
20201007,제주항공,7C322T,GMP(김포),16:40,17:31,,지연,연결-승무원연결에 의한 지연
20201007,싱가폴항공,SQ609,SIN(싱가포르),16:45,16:41,여객,출발,
20201007,에어캐나다,AC064,YVR(밴쿠버),16:45,17:02,여객,출발,
20201007,아메리칸항공,AA9746,DFW(댈러스),17:05,18:04,화물,출발,
20201007,아메리칸항공,AA9820,PVG(푸동),17:15,19:15,화물,지연,에 의한 지연
20201007,에티오피안항공,ET672,NRT(나리타),17:25,17:55,여객,출발,
20201007,칼리타화물항공,K4828,ANC(앵커리지),17:30,18:34,화물,지연,에 의한 지연
20201007,아시아나항공,OZ192,KIX(간사이),17:30,17:45,화물,출발,
20201007,칼리타화물항공,K4936,ANC(앵커리지),17:45,17:57,화물,출발,
20201007,진에어,LJ941,CJU(제주),17:50,18:03,여객,출발,
20201007,델타항공,DL26,ATL(애틀랜타),18:20,18:19,여객,출발,
20201007,아시아나항공,OZ272,SEA(시애틀),18:20,18:37,여객,출발,
20201007,대한항공,KE071,YVR(밴쿠버),18:30,18:43,여객,출발,
20201007,대한항공,KE689,PNH(프놈펜),18:40,18:59,여객,출발,
20201007,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:40,18:27,여객,출발,
20201007,대한항공,KE645,SIN(싱가포르),18:40,19:05,화물,출발,
20201007,대한항공,KE623,MNL(마닐라),18:45,18:57,여객,출발,
20201007,대한항공,KE651,BKK(수안나폼(방콕)),18:50,18:47,여객,출발,
20201007,아시아나항공,OZ703,MNL(마닐라),19:00,19:17,여객,출발,
20201007,대한항공,KE679,HAN(노이바이(하노이)),19:05,19:22,여객,출발,
20201007,아시아나항공,OZ9331,HAN(노이바이(하노이)),19:20,19:49,화물,출발,
20201007,아시아나항공,OZ739,PNH(프놈펜),19:30,19:51,여객,출발,
20201007,아시아나항공,OZ733,HAN(노이바이(하노이)),19:30,19:41,여객,출발,
20201007,아시아나항공,OZ741,BKK(수안나폼(방콕)),19:30,19:53,여객,출발,
20201007,대한항공,KE011,LAX(로스앤젤레스),19:40,19:46,여객,출발,
20201007,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:43,화물,출발,
20201007,대한항공,KE025,SFO(샌프란시스코),20:00,20:13,여객,출발,
20201007,아틀라스화물항공,5Y219,CVG(신시내티),20:15,21:04,,출발,
20201007,아시아나항공,OZ212,SFO(샌프란시스코),20:40,20:49,여객,출발,
20201007,아시아나항공,OZ204,LAX(로스앤젤레스),20:40,20:54,여객,출발,
20201007,제주항공,7C2305,MNL(마닐라),20:50,20:59,여객,출발,
20201007,대한항공,KE611,HKG(홍콩),21:15,21:27,화물,출발,
20201007,아시아나항공,OZ7353,SGN(떤선녀엇(호찌민)),21:25,21:32,화물,출발,
20201007,하와이안항공,HA1330,LAX(로스앤젤레스),21:25,21:18,화물,출발,
20201007,폴라에어카고 월드와이드,PO916,SYD(시드니),21:30,21:54,화물,출발,
20201007,아시아나항공,OZ969,HKG(홍콩),21:30,21:42,화물,출발,
20201007,유피에스화물항공,5X195,ANC(앵커리지),21:50,21:52,화물,출발,
20201007,에어홍콩화물항공,LD129,HKG(홍콩),21:50,21:59,화물,출발,
20201007,유피에스화물항공,5X99,ANC(앵커리지),21:50,21:57,화물,출발,
20201007,중화항공,CI163,TPE(타이완 타오위안 국제 공항),21:55,21:50,화물,출발,
20201007,페덱스화물항공,FX5924,ANC(앵커리지),21:55,22:20,화물,출발,
20201007,폴라에어카고 월드와이드,PO214,CVG(신시내티),22:00,22:31,화물,출발,
20201007,칼리타화물항공,K4632,ANC(앵커리지),22:15,23:11,,출발,
20201007,대한항공,KE8383,KUL(쿠알라룸푸르),22:20,22:34,화물,출발,
20201007,페덱스화물항공,FX5231,MEM(멤피스),22:30,22:41,화물,출발,
20201007,,NCR573,ANC(앵커리지),22:30,:,화물,,에 의한 
20201007,아시아나항공,OZ355,CAN(광저우),23:00,23:16,화물,출발,
20201007,대한항공,KE269,ATL(애틀랜타),23:10,23:23,화물,출발,
20201007,대한항공,KE315,PVG(푸동),23:15,23:33,화물,출발,
20201007,대한항공,KE213,LAX(로스앤젤레스),23:20,23:22,화물,출발,
20201007,대한항공,KE283,ORD(시카고),23:20,23:41,화물,출발,
20201007,에어인천,KJ2113,CTU(청두(성도)),23:40,23:50,화물,출발,
20201007,카고룩스화물항공,CV6353,LUX(룩셈부르크 핀델 공항),23:45,23:55,화물,출발,
20201007,아시아나항공,OZ9017,CAN(광저우),23:50,23:58,,출발,
20201007,대한항공,KE8607,HKG(홍콩),23:50,23:47,화물,출발,
20201008,에티하드,EY873,AUH(아부다비 국제공항),00:05,00:05,여객,출발,
20201008,에미레이트항공,EK323,DXB(두바이),00:05,00:15,여객,출발,
20201008,서던화물항공,9S7930,HKG(홍콩),00:05,00:00,화물,출발,
20201008,아시아나항공,OZ395,SIN(싱가포르),00:05,00:57,화물,출발,
20201008,대한항공,KE865,CAN(광저우),00:20,00:40,화물,출발,
20201008,아틀라스화물항공,5Y2708,ORD(시카고),00:20,00:32,화물,출발,
20201008,콴타스항공,QF7521,ANC(앵커리지),00:25,03:04,화물,지연,승무원휴식에 의한 지연
20201008,네덜란드항공,KL858,AMS(암스테르담),00:25,00:17,,출발,
20201008,아틀라스화물항공,5Y543,WUX(수난 슈오팡 국제공항),00:40,01:47,화물,지연,연결-항공기에 의한 지연
20201008,에티오피안항공,ET673,ADD(아디스아바바),00:45,01:41,여객,출발,
20201008,네덜란드항공,KL856,AMS(암스테르담),00:55,01:14,여객,출발,
20201008,아시아나항공,OZ987,PVG(푸동),01:05,01:20,화물,출발,
20201008,대한항공,KE277,GDL(과달라하라),01:15,01:07,화물,출발,
20201008,카타르항공,QR859,DOH(도하),01:25,01:22,여객,출발,
20201008,유피에스화물항공,5X86,PVG(푸동),01:30,01:43,화물,출발,
20201008,서던화물항공,9S276,CVG(신시내티),01:30,01:45,,출발,
20201008,에어로로직,3S582,LEJ(라이프치히),01:40,01:26,화물,출발,
20201008,에어브리지카고,RU392,SVO(셰레메티예보(모스크바)),01:50,01:53,화물,출발,
20201008,독일화물항공,LH8390,KIX(간사이),01:55,01:56,화물,출발,
20201008,독일화물항공,LH8387,FRA(프랑크푸르트),02:25,02:20,화물,출발,
20201008,유피에스화물항공,5X10,PVG(푸동),03:10,:,화물,취소,연결-항공기에 의한 취소
20201008,아시아나항공,OZ248,ATL(애틀랜타),03:50,04:06,화물,출발,
20201008,에어재팬화물항공,NQ8536,NRT(나리타),03:55,04:02,화물,출발,
20201008,대한항공,KE319D,CAN(광저우),04:00,04:11,화물,출발,
20201008,델타항공,DL287,PVG(푸동),04:00,03:59,,출발,
20201008,대한항공,KE361,HAN(노이바이(하노이)),04:10,04:30,화물,출발,
20201008,아시아나항공,OZ951,HAN(노이바이(하노이)),04:20,04:45,화물,출발,
20201008,아시아나항공,OZ387,HAN(노이바이(하노이)),04:20,04:33,화물,출발,
20201008,에어재팬화물항공,NQ8538,NRT(나리타),04:25,04:37,화물,출발,
20201008,폴라에어카고 월드와이드,PO225,CVG(신시내티),04:35,17:40,화물,지연,연결-승무원연결에 의한 지연
20201008,대한항공,KE9659,BKK(수안나폼(방콕)),04:35,04:43,화물,출발,
20201008,폴라에어카고 월드와이드,PO997,PVG(푸동),05:00,15:44,화물,지연,연결-항공기에 의한 지연
20201008,대한항공,KE8373,PEN(페낭),05:10,07:09,화물,지연,연결-항공기에 의한 지연
20201008,대한항공,KE537,FRA(프랑크푸르트),06:00,06:15,화물,출발,
20201008,칼리타화물항공,K4934,ANC(앵커리지),06:00,06:00,화물,출발,
20201008,웨스턴글로벌항공,KD4833,CSX(창사(장사)),06:30,06:56,,출발,
20201008,아시아나항공,OZ6253,SPN(사이판),07:00,07:11,여객,출발,
20201008,티웨이항공,TW3007,TAE(대구),07:10,07:36,,출발,
20201008,서던화물항공,9S096,LAX(로스앤젤레스),07:20,07:30,화물,출발,
20201008,독일화물항공,LH8445,FRA(프랑크푸르트),07:25,07:33,,출발,
20201008,진에어,LJ713,CEB(),07:30,07:27,여객,출발,
20201008,네덜란드항공,KL897,PEK(베이징),07:55,07:43,,출발,
20201008,대한항공,KE741,NGO(나고야),08:00,08:08,화물,출발,
20201008,아틀라스화물항공,5Y2707,ORD(시카고),08:00,22:35,화물,지연,연결-항공기에 의한 지연
20201008,유피에스화물항공,5X89,ANC(앵커리지),08:20,09:22,화물,지연,연결-항공기에 의한 지연
20201008,아시아나항공,OZ793,FRA(프랑크푸르트),08:30,08:39,화물,출발,
20201008,아시아나항공,OZ339,HRB(하얼빈),08:40,09:11,여객,출발,
20201008,아시아나항공,OZ3173,TAO(청도),08:50,09:35,여객,출발,
20201008,독일화물항공,LH8413,FRA(프랑크푸르트),08:55,08:52,,출발,
20201008,말레이시아항공,MH067,KUL(쿠알라룸푸르),09:00,08:59,화물,출발,
20201008,아시아나항공,OZ102,NRT(나리타),09:00,09:05,여객,출발,
20201008,대한항공,KE681,SGN(떤선녀엇(호찌민)),09:05,09:20,화물,출발,
20201008,대한항공,KE031,DFW(댈러스),09:20,09:33,여객,출발,
20201008,대한항공,KE035,ATL(애틀랜타),09:20,09:31,여객,출발,
20201008,대한항공,KE091,BOS(보스턴),09:30,09:52,여객,출발,
20201008,타이항공,TG659,BKK(수안나폼(방콕)),09:35,09:38,화물,출발,
20201008,대한항공,KE073,YYZ(토론토),09:35,09:49,여객,출발,
20201008,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:11,여객,출발,
20201008,독일항공,LH719,MUC(뮌헨),10:00,10:05,여객,출발,
20201008,대한항공,KE081,JFK(뉴욕),10:00,10:07,여객,출발,
20201008,베트남항공,VN417,HAN(노이바이(하노이)),10:05,10:59,여객,출발,
20201008,가루다인도네시아,GA879,CGK(자카르타(수카르노 하타) 국제 공항),10:35,10:39,여객,출발,
20201008,대한항공,KE483,HAN(노이바이(하노이)),10:40,10:58,화물,출발,
20201008,대한항공,KE8481,DEL(델리),10:40,11:02,화물,출발,
20201008,대한항공,KE037,ORD(시카고),10:40,10:47,화물,출발,
20201008,델타항공,DL158,DTW(디트로이트),10:45,10:53,여객,출발,
20201008,대한항공,KE9231,ORD(시카고),11:00,11:08,화물,출발,
20201008,에어인천,KJ231,YNT(연대),11:00,11:30,화물,출발,
20201008,폴란드항공,LO98,WAW(바르샤바),11:00,11:06,여객,출발,
20201008,대한항공,KE703,NRT(나리타),11:15,11:27,여객,출발,
20201008,페덱스화물항공,FX9823,ANC(앵커리지),11:25,11:40,화물,출발,
20201008,아틀라스화물항공,5Y8791,CSX(창사(장사)),11:25,11:53,,출발,
20201008,대한항공,KE317,TSN(천진),11:25,14:48,화물,지연,연결-항공기에 의한 지연
20201008,폴라에어카고 월드와이드,PO949,HKG(홍콩),11:55,12:29,화물,출발,
20201008,아시아나항공,OZ284,SFO(샌프란시스코),12:00,12:21,화물,출발,
20201008,중국동방항공,MU2990,WUX(수난 슈오팡 국제공항),12:15,12:18,여객,출발,
20201008,유피에스화물항공,5X174,ANC(앵커리지),12:30,12:27,화물,출발,
20201008,에어서울,RS831,YNT(연대),12:30,12:55,여객,출발,
20201008,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:35,12:32,화물,출발,
20201008,대한항공,KE905,FRA(프랑크푸르트),12:50,13:04,여객,출발,
20201008,티웨이항공,TW105M,AFI(공역),13:00,13:30,,지연,연결-항공기에 의한 지연
20201008,베트남항공,VN409,SGN(떤선녀엇(호찌민)),13:00,12:48,화물,출발,
20201008,유피에스화물항공,5X64,ANC(앵커리지),13:10,13:09,화물,출발,
20201008,페덱스화물항공,FX5230,IND(인디애나폴리스),13:10,13:15,화물,출발,
20201008,델타항공,DL288,SEA(시애틀),13:15,13:07,,출발,
20201008,대한항공,KE551,NRT(나리타),13:25,13:28,화물,출발,
20201008,집에어 도쿄,ZG42,NRT(나리타),13:30,14:33,여객,지연,정비-기체에 의한 지연
20201008,아메리칸항공,AA9719,PEK(베이징),13:35,13:32,화물,출발,
20201008,아메리칸항공,AA9700,PVG(푸동),13:40,13:38,화물,출발,
20201008,아시아나항공,OZ7653,KTM(카트만두),13:40,13:56,화물,출발,
20201008,하문항공,MF872,XMN(샤먼),13:45,13:58,여객,출발,
20201008,대한항공,KE503,LHR(런던히드로),13:50,14:56,화물,지연,연결-항공기에 의한 지연
20201008,대한항공,KE925,AMS(암스테르담),14:05,14:10,여객,출발,
20201008,아시아나항공,OZ789,MXP(밀라노),14:05,14:50,화물,출발,
20201008,대한항공,KE553,KIX(간사이),14:10,14:47,화물,출발,
20201008,페덱스화물항공,FX5391,OAK(오클랜드),14:30,15:05,화물,출발,
20201008,대한항공,KE481,DEL(델리),14:40,14:30,화물,출발,
20201008,아시아나항공,OZ7815,DAC(다카),15:00,15:41,여객,출발,
20201008,중국 우정항공,CF222,CGO(정저우),15:05,14:58,화물,출발,
20201008,에어인천,KJ233,YNT(연대),15:30,17:03,화물,지연,연결-항공기에 의한 지연
20201008,아시아나항공,OZ985,YNT(연대),16:00,16:14,화물,출발,
20201008,독일화물항공,LH8391,FRA(프랑크푸르트),16:05,16:34,,출발,
20201008,아메리칸항공,AA9734,PEK(베이징),16:15,16:23,화물,출발,
20201008,대한항공,KE8551,NRT(나리타),16:15,17:20,화물,지연,연결-항공기에 의한 지연
20201008,몽골항공,OM7302,ULN(부얀트 우카(울란바타르)),16:20,17:01,여객,출발,
20201008,산동항공,SC4708,YNT(연대),16:30,16:51,여객,출발,
20201008,미얀마 내셔널 항공,UB8202,RGN(양곤),16:30,:,여객,지연,에 의한 지연
20201008,대한항공,KE671,KUL(쿠알라룸푸르),16:35,16:49,화물,출발,
20201008,대한항공,KE019,SEA(시애틀),16:40,17:05,여객,출발,
20201008,아틀라스화물항공,5Y654,ORD(시카고),16:40,17:50,화물,지연,연결-항공기에 의한 지연
20201008,싱가폴항공,SQ609,SIN(싱가포르),16:45,16:46,여객,출발,
20201008,중국남방항공,CZ338,CAN(광저우),16:55,17:07,여객,출발,
20201008,유나이티드항공,UA857,PVG(푸동),16:55,17:16,,출발,
20201008,룽에어,GJ8508,HGH(항저우),17:25,17:48,여객,출발,
20201008,아메리칸항공,AA9746,DFW(댈러스),18:05,18:15,화물,출발,
20201008,대한항공,KE689,PNH(프놈펜),18:40,19:17,여객,출발,
20201008,대한항공,KE853,PEK(베이징),18:40,18:55,화물,출발,
20201008,대한항공,KE683,SGN(떤선녀엇(호찌민)),18:40,18:46,여객,출발,
20201008,대한항공,KE645,SIN(싱가포르),18:40,18:53,여객,출발,
20201008,대한항공,KE623,MNL(마닐라),18:45,18:43,여객,출발,
20201008,대한항공,KE651,BKK(수안나폼(방콕)),18:50,18:57,여객,출발,
20201008,아시아나항공,OZ955,HAN(노이바이(하노이)),19:00,19:27,화물,출발,
20201008,아시아나항공,OZ703,MNL(마닐라),19:00,19:25,여객,출발,
20201008,칼리타화물항공,K4960,ANC(앵커리지),19:00,19:12,화물,출발,
20201008,대한항공,KE679,HAN(노이바이(하노이)),19:05,19:14,화물,출발,
20201008,아메리칸항공,AA9820,PVG(푸동),19:10,20:03,화물,출발,
20201008,아시아나항공,OZ735,SGN(떤선녀엇(호찌민)),19:25,19:43,여객,출발,
20201008,아시아나항공,OZ741,BKK(수안나폼(방콕)),19:30,19:46,여객,출발,
20201008,대한항공,KE111,GUM(괌),19:35,19:40,화물,출발,
20201008,세부퍼시픽항공,5J195,MNL(마닐라),19:40,19:55,여객,출발,
20201008,대한항공,KE011,LAX(로스앤젤레스),19:40,20:02,여객,출발,
20201008,대한항공,KE607,HKG(홍콩),19:45,19:59,여객,출발,
20201008,장영항공(長榮),BR159,TPE(타이완 타오위안 국제 공항),19:45,19:57,여객,출발,
20201008,아시아나항공,OZ933,HAN(노이바이(하노이)),19:50,20:17,화물,출발,
20201008,대한항공,KE025,SFO(샌프란시스코),20:00,20:11,여객,출발,
20201008,캐세이퍼시픽항공,CX419,HKG(홍콩),20:15,20:19,화물,출발,
20201008,중국 우정항공,CF202,XIY(시안),20:30,20:16,화물,출발,
20201008,아시아나항공,OZ204,LAX(로스앤젤레스),20:40,21:05,여객,출발,
20201008,타이항공,TG655,BKK(수안나폼(방콕)),21:20,21:24,화물,출발,
20201008,대한항공,KE8627,CGK(자카르타(수카르노 하타) 국제 공항),21:30,21:44,화물,출발,
20201008,아시아나항공,OZ323,CTU(청두(성도)),21:30,22:24,여객,출발,
20201008,아시아나항공,OZ969,HKG(홍콩),21:30,21:49,화물,출발,
20201008,폴라에어카고 월드와이드,PO916,LAX(로스앤젤레스),21:45,22:22,화물,출발,
20201008,에어홍콩화물항공,LD129,HKG(홍콩),21:50,21:57,화물,출발,
20201008,유피에스화물항공,5X195,ANC(앵커리지),21:50,21:53,화물,출발,
20201008,유피에스화물항공,5X99,ANC(앵커리지),21:50,22:00,화물,출발,
20201008,대한항공,KE9575,MXP(밀라노),21:50,22:02,화물,출발,
20201008,중화항공,CI163,TPE(타이완 타오위안 국제 공항),21:55,21:55,화물,출발,
20201008,대한항공,KE251,JFK(뉴욕),22:00,22:37,화물,출발,
20201008,폴라에어카고 월드와이드,PO214,CVG(신시내티),22:00,22:48,화물,출발,
20201008,대한항공,KE9037,LCK(콜럼버스),22:00,22:09,화물,출발,
20201008,캐세이퍼시픽항공,CX035,HKG(홍콩),22:10,22:45,화물,출발,
20201008,대한항공,KE313,HKG(홍콩),22:25,23:39,화물,지연,연결-화물연결에 의한 지연
20201008,아틀라스화물항공,5Y2688,MIA(마이애미),22:30,22:57,화물,출발,
20201008,페덱스화물항공,FX5231,MEM(멤피스),22:30,23:13,화물,출발,
20201008,대한항공,KE363,PEN(페낭),22:50,23:03,화물,출발,
20201008,대한항공,KE233,SEA(시애틀),23:10,23:25,화물,출발,
20201008,아틀라스화물항공,5Y8707,CKG(충칭),23:10,23:30,화물,출발,
20201008,에어인천,KJ211,CTU(청두(성도)),23:10,23:44,화물,출발,
20201008,대한항공,KE8255,ATL(애틀랜타),23:15,23:41,화물,출발,
20201008,대한항공,KE319,CAN(광저우),23:20,23:32,화물,출발,
20201008,대한항공,KE213,LAX(로스앤젤레스),23:20,23:52,화물,출발,
20201008,대한항공,KE8607,HKG(홍콩),23:50,23:56,화물,출발,
20201008,에미레이트항공,EK9439,DXB(두바이),23:55,23:45,화물,출발,
20201009,에미레이트항공,EK323,DXB(두바이),00:05,00:16,여객,출발,
20201009,서던화물항공,9S7681,HKG(홍콩),00:05,00:06,화물,출발,
20201009,에티하드,EY873,AUH(아부다비 국제공항),00:05,00:08,여객,출발,
20201009,페덱스화물항공,FX5924,ANC(앵커리지),00:10,00:29,화물,출발,
20201009,대한항공,KE315D,PVG(푸동),00:15,01:03,화물,출발,
20201009,폴라에어카고 월드와이드,PO7403,HKG(홍콩),00:20,00:32,화물,출발,
20201009,아시아나항공,OZ1921,KIX(간사이),00:30,00:48,화물,출발,
20201009,카타르항공,QR8985,DOH(도하),00:40,01:21,화물,출발,
20201009,칼리타화물항공,K4918,PVG(푸동),00:40,01:00,,출발,
20201009,아시아나항공,OZ286,SFO(샌프란시스코),00:45,01:23,화물,출발,
20201009,대한항공,KE881,WUH(우한),00:50,01:18,화물,출발,
20201009,프랑스항공,AF267,CDG(파리),00:50,01:09,여객,출발,
20201009,네덜란드항공,KL856,AMS(암스테르담),00:55,00:54,여객,출발,
20201009,실크웨이웨스트,7L613,GYD(헤이다르 알리예프),01:00,02:16,화물,지연,연결-항공기에 의한 지연
20201009,아틀라스화물항공,5Y511,PVG(푸동),01:20,02:55,,지연,연결-항공기에 의한 지연
20201009,아틀라스화물항공,5Y8941,PVG(푸동),01:20,01:58,화물,출발,
20201009,카타르항공,QR859,DOH(도하),01:25,01:25,여객,출발,
20201009,유피에스화물항공,5X84,PVG(푸동),01:30,01:37,화물,출발,
20201009,서던화물항공,9S276,CVG(신시내티),01:30,02:03,,출발,
20201009,에어로로직,3S580,LEJ(라이프치히),01:40,01:39,화물,출발,
20201009,유나이티드항공,UA858,SFO(샌프란시스코),01:40,01:35,,출발,
20201009,대한항공,KE335,PVG(푸동),01:45,02:07,화물,출발,
20201009,에어브리지카고,RU492,SVO(셰레메티예보(모스크바)),01:50,02:14,화물,출발,
20201009,독일화물항공,LH8385,FRA(프랑크푸르트),02:25,02:36,화물,출발,
20201009,아시아나항공,OZ987,PVG(푸동),02:30,02:57,화물,출발,
20201009,유피에스화물항공,5X10,PVG(푸동),03:10,03:16,화물,출발,
20201009,대한항공,KE8351,BKK(수안나폼(방콕)),03:50,04:12,화물,출발,
20201009,에어재팬화물항공,NQ8536,NRT(나리타),03:55,04:16,화물,출발,
20201009,중국화운항공,CK258,PVG(푸동),04:05,17:44,화물,지연,에 의한 지연
20201009,대한항공,KE361,HAN(노이바이(하노이)),04:10,04:26,화물,출발,
20201009,터키항공,TK6495,ISL(아타튀르크),04:25,06:46,화물,지연,연결-항공기에 의한 지연
20201009,폴라에어카고 월드와이드,PO225,CVG(신시내티),04:35,19:22,화물,지연,연결-승무원연결에 의한 지연
20201009,아시아나항공,OZ3871,HAN(노이바이(하노이)),04:40,07:51,화물,지연,연결-항공기에 의한 지연
20201009,대한항공,KE591,MAD(마드리드),04:50,05:12,화물,출발,
20201009,아시아나항공,OZ242,SEA(시애틀),05:00,05:48,화물,출발,
20201009,에어로로직,3S575,LEJ(라이프치히),06:35,06:25,,출발,
20201009,폴라에어카고 월드와이드,PO7918,HKG(홍콩),06:40,07:06,화물,출발,
20201009,대한항공,KE9675,PEN(페낭),06:40,06:49,화물,출발,
20201009,서던화물항공,9S96,LAX(로스앤젤레스),07:20,07:31,,출발,
20201009,폴라에어카고 월드와이드,PO916D,LAX(로스앤젤레스),07:30,:,화물,취소,화물수요부족에 의한 취소
20201009,대한항공,KE621,MNL(마닐라),07:50,08:02,여객,출발,
20201009,대한항공,KE831,SHE(심양),08:05,08:30,여객,출발,
20201009,대한항공,KE479,HAN(노이바이(하노이)),08:10,08:27,화물,출발,
20201009,유피에스화물항공,5X89,ANC(앵커리지),08:20,08:24,화물,출발,
20201009,아시아나항공,OZ112,KIX(간사이),08:25,08:34,여객,출발,
20201009,대한항공,KE543,FRA(프랑크푸르트),08:25,09:28,화물,지연,연결-항공기에 의한 지연
20201009,독일화물항공,LH8443,FRA(프랑크푸르트),08:25,08:36,,출발,
20201009,아틀라스화물항공,5Y9179,HKG(홍콩),08:25,10:41,,지연,연결-항공기에 의한 지연
20201009,아시아나항공,OZ795,FRA(프랑크푸르트),08:30,08:52,화물,출발,
20201009,아시아나항공,OZ317,TAO(청도),08:50,09:11,화물,출발,
20201009,에어부산,BX319,SZX(선전(심천)),08:50,09:05,여객,출발,
20201009,아시아나항공,OZ6013,SYD(시드니),09:00,09:20,여객,출발,
20201009,아시아나항공,OZ102,NRT(나리타),09:00,09:18,여객,출발,
20201009,대한항공,KE681,SGN(떤선녀엇(호찌민)),09:05,09:14,화물,출발,
20201009,말레이시아항공,MH067,KUL(쿠알라룸푸르),09:10,09:08,화물,출발,
20201009,대한항공,KE035,ATL(애틀랜타),09:20,09:31,여객,출발,
20201009,에어인천,KJ231,YNT(연대),09:30,10:01,화물,출발,
20201009,대한항공,KE723,KIX(간사이),09:35,09:39,화물,출발,
20201009,대한항공,KE081,JFK(뉴욕),10:00,10:10,여객,출발,
20201009,아시아나항공,OZ707,CRK(클라크 국제공항),10:00,10:03,여객,출발,
20201009,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:07,여객,출발,
